6	38284808	5
6	38284809	5
6	38284810	5
6	38284811	5
6	38284812	5
6	38284813	5
6	38284814	5
6	38284815	5
6	38284816	5
6	38284817	5
6	38284818	5
6	38284819	5
6	38284820	5
6	38284821	6
6	38284822	6
6	38284823	6
6	38284824	6
6	38284825	6
6	38284826	6
6	38284827	6
6	38284828	6
6	38284829	6
6	38284830	6
6	38284831	6
6	38284832	6
6	38284833	6
6	38284834	6
6	38284835	6
6	38284836	6
6	38284837	6
6	38284838	6
6	38284839	7
6	38284840	7
6	38284841	7
6	38284842	7
6	38284843	7
6	38284844	7
6	38284845	6
6	38284846	6
6	38284847	6
6	38284848	6
6	38284849	6
6	38284850	6
6	38284851	6
6	38284852	6
6	38284853	7
6	38284854	7
6	38284855	7
6	38284856	7
6	38284857	7
6	38284858	7
6	38284859	7
6	38284860	7
6	38284861	7
6	38284862	7
6	38284863	7
6	38284864	7
6	38284865	7
6	38284866	7
6	38284867	7
6	38284868	7
6	38284869	7
6	38284870	6
6	38284871	6
6	38284872	6
6	38284873	6
6	38284874	6
6	38284875	6
6	38284876	6
6	38284877	6
6	38284878	6
6	38284879	6
6	38284880	6
6	38284881	6
6	38284882	6
6	38284883	6
6	38284884	6
6	38284885	6
6	38284886	6
6	38284887	6
6	38284888	6
6	38284889	6
6	38284890	6
6	38284891	5
6	38284892	5
6	38284893	5
6	38284894	5
6	38284895	5
6	38284896	5
6	38284897	5
6	38284898	5
6	38284899	5
6	38284900	5
6	38284901	5
6	38284902	5
6	38284903	5
6	38284904	5
6	38284905	5
6	38284906	5
6	38284907	5
6	38284908	5
6	38284909	5
6	38284910	4
6	38284911	3
6	38284912	3
6	38284913	3
6	38284914	3
6	38284915	3
6	38284916	3
6	38284917	3
6	38284918	3
6	38284919	3
6	38284920	3
6	38284921	4
6	38284922	4
6	38284923	4
6	38284924	4
6	38284925	4
6	38284926	4
6	38284927	4
6	38284928	4
6	38284929	4
6	38284930	4
6	38284931	4
6	38284932	4
6	38284933	4
6	38284934	4
6	38284935	4
6	38284936	4
6	38284937	4
6	38284938	3
6	38284939	3
6	38284940	3
6	38284941	3
6	38284942	3
6	38284943	2
6	38284944	2
6	38284945	2
6	38284946	2
6	38284947	2
6	38284948	2
6	38284949	2
6	38284950	2
6	38284951	2
6	38284952	2
6	38284953	2
6	38284954	2
6	38284955	3
6	38284956	3
6	38284957	3
6	38284958	3
6	38284959	3
6	38284960	3
6	38284961	3
6	38284962	3
6	38284963	3
6	38284964	3
6	38284965	2
6	38284966	2
6	38284967	2
6	38284968	3
6	38284969	3
6	38284970	3
6	38284971	3
6	38284972	3
6	38284973	3
6	38284974	3
6	38284975	3
6	38284976	3
6	38284977	3
6	38284978	3
6	38284979	3
6	38284980	3
6	38284981	3
6	38284982	3
6	38284983	3
6	38284984	3
6	38284985	3
6	38284986	3
6	38284987	3
6	38284988	3
6	38284989	3
6	38284990	3
6	38284991	3
6	38284992	3
6	38284993	3
6	38284994	3
6	38284995	3
6	38284996	3
6	38284997	3
6	38284998	3
6	38284999	3
6	38285000	3
6	38285001	3
6	38285002	3
6	38285003	3
6	38285004	3
6	38285005	3
6	38285006	3
6	38285007	3
6	38285008	3
6	38285009	3
6	38285010	4
6	38285011	3
6	38285012	3
6	38285013	3
6	38285014	3
6	38285015	3
6	38285016	3
6	38285017	3
6	38285018	3
6	38285019	3
6	38285020	3
6	38285021	3
6	38285022	3
6	38285023	3
6	38285024	3
6	38285025	4
6	38285026	4
6	38285027	4
6	38285028	4
6	38285029	4
6	38285030	4
6	38285031	4
6	38285032	4
6	38285033	4
6	38285034	4
6	38285035	4
6	38285036	4
6	38285037	4
6	38285038	4
6	38285039	4
6	38285040	4
6	38285041	4
6	38285042	4
6	38285043	4
6	38285044	4
6	38285045	3
6	38285046	3
6	38285047	3
6	38285048	3
6	38285049	3
6	38285050	3
6	38285051	3
6	38285052	3
6	38285053	3
6	38285054	3
6	38285055	3
6	38285056	3
6	38285057	3
6	38285058	2
6	38285059	2
6	38285060	2
6	38285061	2
6	38285062	2
6	38285063	2
6	38285064	2
6	38285065	2
6	38285066	2
6	38285067	2
6	38285068	2
6	38285069	2
6	38285070	2
6	38285071	2
6	38285072	2
6	38285073	3
6	38285074	3
6	38285075	3
6	38285076	3
6	38285077	3
6	38285078	3
6	38285079	3
6	38285080	3
6	38285081	3
6	38285082	3
6	38285083	3
6	38285084	3
6	38285085	3
6	38285086	3
6	38285087	3
6	38285088	3
6	38285089	3
6	38285090	3
6	38285091	3
6	38285092	3
6	38285093	3
6	38285094	3
6	38285095	3
6	38285096	3
6	38285097	3
6	38285098	3
6	38285099	3
6	38285100	2
6	38285101	2
6	38285102	2
6	38285103	2
6	38285104	2
6	38285105	2
6	38285106	2
6	38285107	2
6	38285108	2
6	38285109	2
6	38285110	4
6	38285111	4
6	38285112	4
6	38285113	4
6	38285114	5
6	38285115	4
6	38285116	4
6	38285117	4
6	38285118	4
6	38285119	4
6	38285120	4
6	38285121	4
6	38285122	4
6	38285123	4
6	38285124	4
6	38285125	4
6	38285126	4
6	38285127	4
6	38285128	4
6	38285129	4
6	38285130	4
6	38285131	4
6	38285132	4
6	38285133	4
6	38285134	4
6	38285135	4
6	38285136	4
6	38285137	4
6	38285138	4
6	38285139	4
6	38285140	4
6	38285141	4
6	38285142	4
6	38285143	4
6	38285144	4
6	38285145	5
6	38285146	5
6	38285147	5
6	38285148	5
6	38285149	5
6	38285150	5
6	38285151	6
6	38285152	6
6	38285153	6
6	38285154	6
6	38285155	6
6	38285156	6
6	38285157	6
6	38285158	6
6	38285159	6
6	38285160	6
6	38285161	6
6	38285162	6
6	38285163	5
6	38285164	5
6	38285165	5
6	38285166	5
6	38285167	5
6	38285168	5
6	38285169	6
6	38285170	6
6	38285171	6
6	38285172	6
6	38285173	6
6	38285174	6
6	38285175	6
6	38285176	6
6	38285177	6
6	38285178	6
6	38285179	6
6	38285180	6
6	38285181	6
6	38285182	6
6	38285183	6
6	38285184	6
6	38285185	6
6	38285186	7
6	38285187	7
6	38285188	8
6	38285189	8
6	38285190	8
6	38285191	8
6	38285192	8
6	38285193	8
6	38285194	8
6	38285195	8
6	38285196	8
6	38285197	8
6	38285198	8
6	38285199	8
6	38285200	6
6	38285201	6
6	38285202	6
6	38285203	6
6	38285204	5
6	38285205	5
6	38285206	5
6	38285207	5
6	38285208	5
6	38285209	5
6	38285210	5
6	38285211	5
6	38285212	5
6	38285213	5
6	38285214	6
6	38285215	6
6	38285216	6
6	38285217	7
6	38285218	7
6	38285219	7
6	38285220	7
6	38285221	7
6	38285222	7
6	38285223	7
6	38285224	7
6	38285225	7
6	38285226	7
6	38285227	7
6	38285228	8
6	38285229	8
6	38285230	8
6	38285231	8
6	38285232	8
6	38285233	8
6	38285234	8
6	38285235	7
6	38285236	7
6	38285237	7
6	38285238	7
6	38285239	7
6	38285240	7
6	38285241	6
6	38285242	7
6	38285243	7
6	38285244	7
6	38285245	7
6	38285246	7
6	38285247	7
6	38285248	7
6	38285249	7
6	38285250	7
6	38285251	7
6	38285252	7
6	38285253	7
6	38285254	7
6	38285255	7
6	38285256	7
6	38285257	7
6	38285258	7
6	38285259	6
6	38285260	6
6	38285261	6
6	38285262	6
6	38285263	6
6	38285264	6
6	38285265	6
6	38285266	6
6	38285267	6
6	38285268	6
6	38285269	7
6	38285270	7
6	38285271	7
6	38285272	7
6	38285273	7
6	38285274	7
6	38285275	8
6	38285276	7
6	38285277	7
6	38285278	6
6	38285279	6
6	38285280	6
6	38285281	7
6	38285282	7
6	38285283	7
6	38285284	7
6	38285285	7
6	38285286	7
6	38285287	8
6	38285288	8
6	38285289	8
6	38285290	8
6	38285291	8
6	38285292	8
6	38285293	8
6	38285294	8
6	38285295	8
6	38285296	8
6	38285297	8
6	38285298	8
6	38285299	8
6	38285300	8
6	38285301	8
6	38285302	8
6	38285303	8
6	38285304	7
6	38285305	7
6	38285306	7
6	38285307	6
6	38285308	6
6	38285309	6
6	38285310	6
6	38285311	6
6	38285312	6
6	38285313	6
6	38285314	6
6	38285315	6
6	38285316	6
6	38285317	6
6	38285318	5
6	38285319	6
6	38285320	6
6	38285321	6
6	38285322	6
6	38285323	6
6	38285324	6
6	38285325	6
6	38285326	6
6	38285327	6
6	38285328	6
6	38285329	6
6	38285330	6
6	38285331	6
6	38285332	5
6	38285333	5
6	38285334	5
6	38285335	5
6	38285336	5
6	38285337	5
6	38285338	5
6	38285339	5
6	38285340	5
6	38285341	5
6	38285342	5
6	38285343	5
6	38285344	5
6	38285345	5
6	38285346	5
6	38285347	5
6	38285348	5
6	38285349	5
6	38285350	5
6	38285351	5
6	38285352	5
6	38285353	5
6	38285354	5
6	38285355	5
6	38285356	5
6	38285357	5
6	38285358	5
6	38285359	4
6	38285360	4
6	38285361	4
6	38285362	4
6	38285363	4
6	38285364	4
6	38285365	3
6	38285366	3
6	38285367	3
6	38285368	3
6	38285369	3
6	38285370	3
6	38285371	2
6	38285372	2
6	38285373	2
6	38285374	2
6	38285375	2
6	38285376	2
6	38285377	1
6	38285378	1
6	38285379	1
6	38285380	1
6	38285381	1
6	38285382	1
6	38285383	1
6	38285384	1
6	38285385	1
6	38285386	1
6	38285387	1
6	38285388	1
6	38285389	1
6	38285390	1
6	38285391	1
6	38285392	2
6	38285393	2
6	38285394	2
6	38285395	2
6	38285396	2
6	38285397	2
6	38285398	2
6	38285399	2
6	38285400	2
6	38285401	2
6	38285402	2
6	38285403	2
6	38285404	2
6	38285405	2
6	38285406	2
6	38285407	2
6	38285408	2
6	38285409	1
6	38285410	1
6	38285411	1
6	38285412	1
6	38285413	1
6	38285414	1
6	38285415	1
6	38285416	1
6	38285417	1
6	38285418	1
6	38285419	1
6	38285420	1
6	38285421	1
6	38285422	1
6	38285423	1
6	38285424	1
6	38285425	1
6	38285426	1
6	38285427	1
6	38285428	1
6	38285429	2
6	38285430	2
6	38285431	2
6	38285432	2
6	38285433	2
6	38285434	2
6	38285435	2
6	38285436	2
6	38285437	2
6	38285438	2
6	38285439	2
6	38285440	2
6	38285441	2
6	38285442	2
6	38285443	2
6	38285444	2
6	38285445	2
6	38285446	2
6	38285447	2
6	38285448	2
6	38285449	2
6	38285450	2
6	38285451	2
6	38285452	2
6	38285453	2
6	38285454	2
6	38285455	2
6	38285456	2
6	38285457	2
6	38285458	2
6	38285459	2
6	38285460	2
6	38285461	2
6	38285462	2
6	38285463	2
6	38285464	2
6	38285465	2
6	38285466	2
6	38285467	2
6	38285468	2
6	38285469	2
6	38285470	2
6	38285471	2
6	38285472	2
6	38285473	2
6	38285474	3
6	38285475	3
6	38285476	3
6	38285477	3
6	38285478	3
6	38285479	4
6	38285480	4
6	38285481	5
6	38285482	4
6	38285483	4
6	38285484	4
6	38285485	5
6	38285486	5
6	38285487	5
6	38285488	6
6	38285489	6
6	38285490	6
6	38285491	6
6	38285492	6
6	38285493	6
6	38285494	6
6	38285495	6
6	38285496	6
6	38285497	6
6	38285498	6
6	38285499	6
6	38285500	6
6	38285501	6
6	38285502	6
6	38285503	6
6	38285504	6
6	38285505	6
6	38285506	6
6	38285507	6
6	38285508	6
6	38285509	6
6	38285510	6
6	38285511	6
6	38285512	6
6	38285513	6
6	38285514	6
6	38285515	6
6	38285516	6
6	38285517	6
6	38285518	6
6	38285519	5
6	38285520	5
6	38285521	5
6	38285522	6
6	38285523	6
6	38285524	6
6	38285525	6
6	38285526	6
6	38285527	6
6	38285528	6
6	38285529	6
6	38285530	6
6	38285531	6
6	38285532	6
6	38285533	6
6	38285534	6
6	38285535	6
6	38285536	6
6	38285537	6
6	38285538	6
6	38285539	6
6	38285540	6
6	38285541	6
6	38285542	6
6	38285543	6
6	38285544	6
6	38285545	7
6	38285546	7
6	38285547	7
6	38285548	7
6	38285549	7
6	38285550	7
6	38285551	7
6	38285552	7
6	38285553	7
6	38285554	8
6	38285555	8
6	38285556	8
6	38285557	8
6	38285558	8
6	38285559	8
6	38285560	8
6	38285561	8
6	38285562	8
6	38285563	8
6	38285564	7
6	38285565	7
6	38285566	7
6	38285567	7
6	38285568	7
6	38285569	6
6	38285570	6
6	38285571	5
6	38285572	5
6	38285573	5
6	38285574	5
6	38285575	4
6	38285576	5
6	38285577	5
6	38285578	5
6	38285579	5
6	38285580	5
6	38285581	5
6	38285582	5
6	38285583	5
6	38285584	5
6	38285585	5
6	38285586	5
6	38285587	6
6	38285588	6
6	38285589	6
6	38285590	7
6	38285591	7
6	38285592	7
6	38285593	8
6	38285594	8
6	38285595	8
6	38285596	8
6	38285597	9
6	38285598	9
6	38285599	9
6	38285600	9
6	38285601	9
6	38285602	9
6	38285603	9
6	38285604	9
6	38285605	9
6	38285606	9
6	38285607	9
6	38285608	9
6	38285609	9
6	38285610	9
6	38285611	9
6	38285612	8
6	38285613	8
6	38285614	8
6	38285615	8
6	38285616	8
6	38285617	8
6	38285618	8
6	38285619	8
6	38285620	8
6	38285621	8
6	38285622	8
6	38285623	8
6	38285624	8
6	38285625	8
6	38285626	8
6	38285627	8
6	38285628	8
6	38285629	8
6	38285630	8
6	38285631	8
6	38285632	8
6	38285633	8
6	38285634	8
6	38285635	7
6	38285636	7
6	38285637	7
6	38285638	7
6	38285639	7
6	38285640	7
6	38285641	7
6	38285642	7
6	38285643	7
6	38285644	6
6	38285645	6
6	38285646	7
6	38285647	7
6	38285648	7
6	38285649	7
6	38285650	7
6	38285651	7
6	38285652	8
6	38285653	8
6	38285654	9
6	38285655	9
6	38285656	9
6	38285657	9
6	38285658	9
6	38285659	9
6	38285660	10
6	38285661	10
6	38285662	11
6	38285663	12
6	38285664	12
6	38285665	12
6	38285666	11
6	38285667	13
6	38285668	12
6	38285669	12
6	38285670	12
6	38285671	13
6	38285672	13
6	38285673	13
6	38285674	13
6	38285675	13
6	38285676	13
6	38285677	12
6	38285678	12
6	38285679	12
6	38285680	11
6	38285681	11
6	38285682	11
6	38285683	10
6	38285684	10
6	38285685	10
6	38285686	10
6	38285687	9
6	38285688	9
6	38285689	9
6	38285690	9
6	38285691	9
6	38285692	9
6	38285693	9
6	38285694	9
6	38285695	9
6	38285696	9
6	38285697	9
6	38285698	9
6	38285699	9
6	38285700	9
6	38285701	9
6	38285702	9
6	38285703	9
6	38285704	10
6	38285705	10
6	38285706	10
6	38285707	10
6	38285708	11
6	38285709	12
6	38285710	12
6	38285711	12
6	38285712	13
6	38285713	13
6	38285714	13
6	38285715	13
6	38285716	13
6	38285717	13
6	38285718	13
6	38285719	13
6	38285720	14
6	38285721	14
6	38285722	15
6	38285723	15
6	38285724	15
6	38285725	15
6	38285726	15
6	38285727	15
6	38285728	15
6	38285729	15
6	38285730	15
6	38285731	15
6	38285732	15
6	38285733	15
6	38285734	15
6	38285735	15
6	38285736	14
6	38285737	14
6	38285738	15
6	38285739	15
6	38285740	15
6	38285741	15
6	38285742	14
6	38285743	14
6	38285744	13
6	38285745	13
6	38285746	13
6	38285747	13
6	38285748	13
6	38285749	13
6	38285750	12
6	38285751	12
6	38285752	11
6	38285753	10
6	38285754	10
6	38285755	10
6	38285756	10
6	38285757	8
6	38285758	8
6	38285759	8
6	38285760	8
6	38285761	7
6	38285762	7
6	38285763	7
6	38285764	7
6	38285765	7
6	38285766	7
6	38285767	8
6	38285768	8
6	38285769	8
6	38285770	8
6	38285771	8
6	38285772	8
6	38285773	8
6	38285774	8
6	38285775	8
6	38285776	8
6	38285777	8
6	38285778	9
6	38285779	10
6	38285780	10
6	38285781	10
6	38285782	11
6	38285783	11
6	38285784	11
6	38285785	11
6	38285786	11
6	38285787	11
6	38285788	11
6	38285789	11
6	38285790	11
6	38285791	11
6	38285792	11
6	38285793	11
6	38285794	10
6	38285795	10
6	38285796	10
6	38285797	10
6	38285798	9
6	38285799	8
6	38285800	9
6	38285801	9
6	38285802	8
6	38285803	8
6	38285804	8
6	38285805	8
6	38285806	8
6	38285807	8
6	38285808	8
6	38285809	8
6	38285810	7
6	38285811	7
6	38285812	6
6	38285813	6
6	38285814	6
6	38285815	6
6	38285816	6
6	38285817	6
6	38285818	6
6	38285819	6
6	38285820	6
6	38285821	6
6	38285822	6
6	38285823	6
6	38285824	6
6	38285825	6
6	38285826	6
6	38285827	6
6	38285828	5
6	38285829	5
6	38285830	5
6	38285831	5
6	38285832	5
6	38285833	5
6	38285834	5
6	38285835	5
6	38285836	5
6	38285837	5
6	38285838	6
6	38285839	6
6	38285840	6
6	38285841	6
6	38285842	6
6	38285843	6
6	38285844	6
6	38285845	6
6	38285846	6
6	38285847	6
6	38285848	6
6	38285849	6
6	38285850	6
6	38285851	6
6	38285852	6
6	38285853	6
6	38285854	6
6	38285855	6
6	38285856	6
6	38285857	5
6	38285858	5
6	38285859	5
6	38285860	5
6	38285861	6
6	38285862	6
6	38285863	6
6	38285864	6
6	38285865	6
6	38285866	6
6	38285867	6
6	38285868	5
6	38285869	4
6	38285870	5
6	38285871	5
6	38285872	4
6	38285873	4
6	38285874	4
6	38285875	4
6	38285876	4
6	38285877	4
6	38285878	4
6	38285879	4
6	38285880	4
6	38285881	4
6	38285882	4
6	38285883	4
6	38285884	4
6	38285885	4
6	38285886	4
6	38285887	4
6	38285888	4
6	38285889	4
6	38285890	3
6	38285891	3
6	38285892	3
6	38285893	3
6	38285894	3
6	38285895	3
6	38285896	4
6	38285897	4
6	38285898	4
6	38285899	4
6	38285900	4
6	38285901	4
6	38285902	4
6	38285903	4
6	38285904	4
6	38285905	4
6	38285906	4
6	38285907	4
6	38285908	4
6	38285909	4
6	38285910	4
6	38285911	4
6	38285912	4
6	38285913	4
6	38285914	5
6	38285915	5
6	38285916	5
6	38285917	5
6	38285918	5
6	38285919	5
6	38285920	5
6	38285921	5
6	38285922	5
6	38285923	5
6	38285924	6
6	38285925	6
6	38285926	6
6	38285927	6
6	38285928	5
6	38285929	6
6	38285930	6
6	38285931	6
6	38285932	6
6	38285933	6
6	38285934	6
6	38285935	6
6	38285936	7
6	38285937	7
6	38285938	9
6	38285939	9
6	38285940	9
6	38285941	9
6	38285942	9
6	38285943	9
6	38285944	9
6	38285945	9
6	38285946	9
6	38285947	9
6	38285948	9
6	38285949	9
6	38285950	9
6	38285951	8
6	38285952	8
6	38285953	8
6	38285954	9
6	38285955	9
6	38285956	9
6	38285957	9
6	38285958	9
6	38285959	9
6	38285960	8
6	38285961	8
6	38285962	8
6	38285963	8
6	38285964	8
6	38285965	9
6	38285966	9
6	38285967	9
6	38285968	9
6	38285969	9
6	38285970	9
6	38285971	10
6	38285972	10
6	38285973	11
6	38285974	11
6	38285975	11
6	38285976	11
6	38285977	11
6	38285978	11
6	38285979	11
6	38285980	11
6	38285981	11
6	38285982	11
6	38285983	11
6	38285984	11
6	38285985	11
6	38285986	10
6	38285987	10
6	38285988	10
6	38285989	10
6	38285990	10
6	38285991	10
6	38285992	10
6	38285993	10
6	38285994	10
6	38285995	10
6	38285996	10
6	38285997	10
6	38285998	10
6	38285999	10
6	38286000	10
6	38286001	10
6	38286002	10
6	38286003	10
6	38286004	9
6	38286005	9
6	38286006	9
6	38286007	9
6	38286008	9
6	38286009	9
6	38286010	9
6	38286011	9
6	38286012	9
6	38286013	9
6	38286014	8
6	38286015	9
6	38286016	9
6	38286017	10
6	38286018	11
6	38286019	10
6	38286020	10
6	38286021	10
6	38286022	10
6	38286023	10
6	38286024	11
6	38286025	11
6	38286026	10
6	38286027	10
6	38286028	8
6	38286029	8
6	38286030	8
6	38286031	8
6	38286032	8
6	38286033	8
6	38286034	8
6	38286035	8
6	38286036	9
6	38286037	9
6	38286038	10
6	38286039	13
6	38286040	13
6	38286041	13
6	38286042	13
6	38286043	13
6	38286044	12
6	38286045	12
6	38286046	12
6	38286047	12
6	38286048	12
6	38286049	12
6	38286050	12
6	38286051	12
6	38286052	12
6	38286053	14
6	38286054	14
6	38286055	13
6	38286056	13
6	38286057	13
6	38286058	14
6	38286059	14
6	38286060	14
6	38286061	13
6	38286062	13
6	38286063	12
6	38286064	12
6	38286065	12
6	38286066	12
6	38286067	12
6	38286068	12
6	38286069	11
6	38286070	11
6	38286071	11
6	38286072	11
6	38286073	11
6	38286074	11
6	38286075	11
6	38286076	13
6	38286077	13
6	38286078	13
6	38286079	13
6	38286080	13
6	38286081	13
6	38286082	13
6	38286083	13
6	38286084	13
6	38286085	13
6	38286086	13
6	38286087	13
6	38286088	13
6	38286089	13
6	38286090	13
6	38286091	14
6	38286092	14
6	38286093	14
6	38286094	15
6	38286095	15
6	38286096	15
6	38286097	15
6	38286098	16
6	38286099	16
6	38286100	16
6	38286101	16
6	38286102	16
6	38286103	16
6	38286104	16
6	38286105	15
6	38286106	16
6	38286107	16
6	38286108	15
6	38286109	15
6	38286110	15
6	38286111	16
6	38286112	16
6	38286113	16
6	38286114	15
6	38286115	15
6	38286116	15
6	38286117	15
6	38286118	15
6	38286119	15
6	38286120	15
6	38286121	15
6	38286122	15
6	38286123	15
6	38286124	15
6	38286125	15
6	38286126	14
6	38286127	14
6	38286128	14
6	38286129	11
6	38286130	11
6	38286131	11
6	38286132	11
6	38286133	11
6	38286134	11
6	38286135	11
6	38286136	11
6	38286137	11
6	38286138	11
6	38286139	11
6	38286140	11
6	38286141	11
6	38286142	11
6	38286143	10
6	38286144	10
6	38286145	10
6	38286146	10
6	38286147	10
6	38286148	9
6	38286149	9
6	38286150	9
6	38286151	10
6	38286152	10
6	38286153	10
6	38286154	11
6	38286155	11
6	38286156	11
6	38286157	11
6	38286158	11
6	38286159	11
6	38286160	11
6	38286161	11
6	38286162	11
6	38286163	11
6	38286164	11
6	38286165	11
6	38286166	9
6	38286167	9
6	38286168	9
6	38286169	9
6	38286170	9
6	38286171	9
6	38286172	10
6	38286173	10
6	38286174	10
6	38286175	10
6	38286176	10
6	38286177	10
6	38286178	10
6	38286179	9
6	38286180	9
6	38286181	9
6	38286182	9
6	38286183	9
6	38286184	8
6	38286185	8
6	38286186	8
6	38286187	8
6	38286188	7
6	38286189	7
6	38286190	8
6	38286191	8
6	38286192	8
6	38286193	8
6	38286194	8
6	38286195	8
6	38286196	7
6	38286197	8
6	38286198	8
6	38286199	8
6	38286200	8
6	38286201	7
6	38286202	7
6	38286203	7
6	38286204	7
6	38286205	7
6	38286206	7
6	38286207	7
6	38286208	7
6	38286209	7
6	38286210	7
6	38286211	8
6	38286212	8
6	38286213	8
6	38286214	8
6	38286215	8
6	38286216	8
6	38286217	8
6	38286218	7
6	38286219	7
6	38286220	7
6	38286221	7
6	38286222	7
6	38286223	8
6	38286224	8
6	38286225	8
6	38286226	8
6	38286227	8
6	38286228	8
6	38286229	8
6	38286230	9
6	38286231	9
6	38286232	9
6	38286233	8
6	38286234	8
6	38286235	8
6	38286236	8
6	38286237	8
6	38286238	8
6	38286239	8
6	38286240	8
6	38286241	7
6	38286242	7
6	38286243	7
6	38286244	6
6	38286245	6
6	38286246	6
6	38286247	6
6	38286248	6
6	38286249	6
6	38286250	6
6	38286251	6
6	38286252	7
6	38286253	7
6	38286254	7
6	38286255	7
6	38286256	7
6	38286257	7
6	38286258	7
6	38286259	7
6	38286260	7
6	38286261	7
6	38286262	6
6	38286263	7
6	38286264	7
6	38286265	7
6	38286266	7
6	38286267	7
6	38286268	7
6	38286269	7
6	38286270	7
6	38286271	7
6	38286272	7
6	38286273	8
6	38286274	8
6	38286275	8
6	38286276	8
6	38286277	8
6	38286278	8
6	38286279	8
6	38286280	7
6	38286281	7
6	38286282	7
6	38286283	8
6	38286284	8
6	38286285	8
6	38286286	8
6	38286287	7
6	38286288	8
6	38286289	8
6	38286290	8
6	38286291	8
6	38286292	8
6	38286293	8
6	38286294	8
6	38286295	8
6	38286296	8
6	38286297	8
6	38286298	8
6	38286299	8
6	38286300	9
6	38286301	9
6	38286302	9
6	38286303	9
6	38286304	9
6	38286305	9
6	38286306	9
6	38286307	9
6	38286308	9
6	38286309	9
6	38286310	9
6	38286311	9
6	38286312	9
6	38286313	7
6	38286314	7
6	38286315	7
6	38286316	7
6	38286317	7
6	38286318	7
6	38286319	7
6	38286320	7
6	38286321	7
6	38286322	7
6	38286323	7
6	38286324	7
6	38286325	7
6	38286326	7
6	38286327	7
6	38286328	7
6	38286329	8
6	38286330	8
6	38286331	8
6	38286332	8
6	38286333	9
6	38286334	10
6	38286335	10
6	38286336	10
6	38286337	10
6	38286338	10
6	38286339	12
6	38286340	12
6	38286341	12
6	38286342	11
6	38286343	11
6	38286344	11
6	38286345	11
6	38286346	11
6	38286347	11
6	38286348	11
6	38286349	11
6	38286350	11
6	38286351	12
6	38286352	12
6	38286353	11
6	38286354	11
6	38286355	11
6	38286356	11
6	38286357	11
6	38286358	11
6	38286359	11
6	38286360	11
6	38286361	11
6	38286362	10
6	38286363	10
6	38286364	10
6	38286365	10
6	38286366	10
6	38286367	10
6	38286368	10
6	38286369	10
6	38286370	10
6	38286371	10
6	38286372	10
6	38286373	9
6	38286374	9
6	38286375	9
6	38286376	9
6	38286377	9
6	38286378	8
6	38286379	9
6	38286380	10
6	38286381	10
6	38286382	10
6	38286383	11
6	38286384	11
6	38286385	12
6	38286386	12
6	38286387	12
6	38286388	12
6	38286389	12
6	38286390	11
6	38286391	10
6	38286392	10
6	38286393	11
6	38286394	11
6	38286395	11
6	38286396	11
6	38286397	11
6	38286398	11
6	38286399	11
6	38286400	11
6	38286401	11
6	38286402	11
6	38286403	11
6	38286404	11
6	38286405	11
6	38286406	11
6	38286407	11
6	38286408	11
6	38286409	11
6	38286410	11
6	38286411	11
6	38286412	10
6	38286413	10
6	38286414	10
6	38286415	10
6	38286416	10
6	38286417	10
6	38286418	10
6	38286419	9
6	38286420	9
6	38286421	9
6	38286422	9
6	38286423	8
6	38286424	7
6	38286425	7
6	38286426	7
6	38286427	7
6	38286428	7
6	38286429	6
6	38286430	6
6	38286431	6
6	38286432	6
6	38286433	6
6	38286434	6
6	38286435	6
6	38286436	6
6	38286437	6
6	38286438	6
6	38286439	6
6	38286440	6
6	38286441	5
6	38286442	5
6	38286443	6
6	38286444	6
6	38286445	6
6	38286446	6
6	38286447	6
6	38286448	6
6	38286449	6
6	38286450	6
6	38286451	6
6	38286452	6
6	38286453	6
6	38286454	6
6	38286455	6
6	38286456	6
6	38286457	6
6	38286458	6
6	38286459	6
6	38286460	6
6	38286461	5
6	38286462	5
6	38286463	5
6	38286464	5
6	38286465	5
6	38286466	5
6	38286467	5
6	38286468	5
6	38286469	5
6	38286470	4
6	38286471	4
6	38286472	4
6	38286473	3
6	38286474	3
6	38286475	2
6	38286476	2
6	38286477	2
6	38286478	2
6	38286479	2
6	38286480	2
6	38286481	2
6	38286482	2
6	38286483	1
6	38286484	1
6	38286485	1
6	38286486	1
6	38286487	2
6	38286488	2
6	38286489	2
6	38286490	2
6	38286491	2
6	38286492	2
6	38286493	2
6	38286494	2
6	38286495	2
6	38286496	2
6	38286497	2
6	38286498	2
6	38286499	2
6	38286500	2
6	38286501	2
6	38286502	2
6	38286503	2
6	38286504	2
6	38286505	2
6	38286506	2
6	38286507	2
6	38286508	2
6	38286509	2
6	38286510	2
6	38286511	2
6	38286512	2
6	38286513	2
6	38286514	2
6	38286515	2
6	38286516	2
6	38286517	2
6	38286518	2
6	38286519	2
6	38286520	2
6	38286521	2
6	38286522	2
6	38286523	2
6	38286524	2
6	38286525	2
6	38286526	2
6	38286527	2
6	38286528	2
6	38286529	2
6	38286530	2
6	38286531	2
6	38286532	2
6	38286533	1
6	38286534	1
6	38286535	1
6	38286536	1
6	38286537	1
6	38286538	1
6	38286539	1
6	38286540	1
6	38286541	1
6	38286542	1
6	38286543	1
6	38286544	1
6	38286545	1
6	38286546	1
6	38286547	1
6	38286548	1
6	38286549	1
6	38286550	1
6	38286551	1
6	38286552	1
6	38286553	1
6	38286554	1
6	38286555	1
6	38286556	2
6	38286557	2
